resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1828,1001,18,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,707,2,2,1,5,6388.1455976677025,,
1828,1001,18,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,541,2,2,1,4,5836.74647882385,,
1828,1001,18,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,4,0.20,90,551,2,2,1,2,4525.556216662946,,
1828,1001,18,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,8,0.25,90,515,2,2,1,6,7106.7472503322715,,
1830,1002,18,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,748,1,1,1,3,5384.100934166461,,
1830,1002,18,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,-1,-1,1,-1,0,0,,
1830,1002,18,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,489,1,1,1,5,6560.839469834347,,
1830,1002,18,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,964,1,1,1,0,3006.589079551137,,
1830,1002,18,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,567,1,2,0,6,7062.481260268483,,
1830,1002,18,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,418,2,2,1,4,6137.461519623437,,
1830,1002,18,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,578,2,2,1,1,3976.5374178008787,,
1830,1002,18,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,816,2,2,1,2,4561.377771361527,,
1838,1003,17,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,1495,1,1,1,3,3359.126067983925,,
1838,1003,17,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,3,0.15,270,1513,1,1,1,2,1840.0394170669387,,
1838,1003,17,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,1082,1,1,1,0,0,,
1838,1003,17,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,915,1,1,1,4,4862.014841016666,,
1838,1003,17,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,6,0.10,90,527,2,2,1,5,5782.910094720202,,
1838,1003,17,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,792,1,2,0,7,7036.091982507809,,
1838,1003,17,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,711,2,2,1,6,6317.745453652802,,
1838,1003,17,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,746,2,2,1,1,1088.1498058954966,,
1840,1004,17,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,538,1,1,1,3,2556.8672810868593,,
1840,1004,17,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,6,0.15,270,2138,1,1,1,5,3767.8343222172916,,
1840,1004,17,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,850,1,1,1,0,0,,
1840,1004,17,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,649,1,1,1,4,3112.8534652533635,,
1840,1004,17,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,934,2,2,1,1,856.5989191293265,,
1840,1004,17,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,1063,2,2,1,7,7057.081929739608,,
1840,1004,17,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,1123,2,2,1,6,5921.403524563029,,
1840,1004,17,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,746,2,2,1,2,1804.6901826515313,,
1848,1005,23,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,1646,1,1,1,0,3415.073436368497,,
1848,1005,23,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,1410,2,1,0,2,6736.602808870237,,
1848,1005,23,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,4,0.20,270,1663,1,1,1,1,5067.515051693903,,
1848,1005,23,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,1877,2,1,0,0,1525.5824732295805,,
1848,1005,23,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,1519,1,2,0,0,0,,
1848,1005,23,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,1057,1,2,0,2,8158.8746400364325,,
1848,1005,23,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,7,0.20,90,2136,2,2,1,2,9227.351153198527,,
1848,1005,23,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,8,0.25,90,2277,2,2,1,3,11369.31488418336,,
1853,1011,28,female,community,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,-1,-1,1,-1,0,2286.8262067865,,
1853,1011,28,female,community,study6ap,3,3,0,0,0,0,0,2,1,8,0.15,270,1080,1,1,1,5,11056.066012892915,,
1853,1011,28,female,community,study6ap,3,3,0,0,0,0,0,3,1,5,0.20,270,1344,1,1,1,2,7730.453783113742,,
1853,1011,28,female,community,study6ap,3,3,0,0,0,0,0,4,1,7,0.25,270,898,1,1,1,4,10152.048714784294,,
1853,1011,28,female,community,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,2272,1,2,0,0,0,,
1853,1011,28,female,community,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,1063,2,2,1,3,9082.922033725917,,
1853,1011,28,female,community,study6ap,3,3,0,0,0,0,0,7,1,4,0.20,90,1297,2,2,1,1,6427.885046715572,,
1853,1011,28,female,community,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,1130,2,2,1,0,5291.823464139699,,
1856,1012,28,female,community,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,865,1,1,1,2,6363.2030547031245,,
1856,1012,28,female,community,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,-1,-1,1,-1,0,0,,
1856,1012,28,female,community,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,797,1,1,1,5,8804.065378268213,,
1856,1012,28,female,community,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,975,1,1,1,3,7233.464674734969,,
1856,1012,28,female,community,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,1566,2,2,1,1,4791.6815099108135,,
1856,1012,28,female,community,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,577,2,2,1,4,8219.113169374301,,
1856,1012,28,female,community,study6ap,3,3,0,0,0,0,0,7,1,2,0.20,90,992,2,2,1,0,3004.2555666183834,,
1856,1012,28,female,community,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,776,1,2,0,1,4006.5657063051185,,
1858,1013,22,male,community,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,1129,2,1,0,2,5667.9068242370995,,
1858,1013,22,male,community,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,2172,2,1,0,0,0,,
1858,1013,22,male,community,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,-1,-1,1,-1,5,11697.659500911337,,
1858,1013,22,male,community,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,1414,1,1,1,1,4247.883544616008,,
1858,1013,22,male,community,study6ap,3,3,0,0,0,0,0,5,1,6,0.10,90,2011,2,2,1,3,8242.129977202566,,
1858,1013,22,male,community,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,2063,2,2,1,0,2178.06835254452,,
1858,1013,22,male,community,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,1432,2,2,1,2,6804.549666747218,,
1858,1013,22,male,community,study6ap,3,3,0,0,0,0,0,8,1,7,0.25,90,1430,2,2,1,4,10261.841088969595,,
1861,1014,42,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,1203,2,1,0,3,4465.9950000059325,,
1861,1014,42,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,8,0.15,270,2286,2,1,0,5,8082.026999996742,,
1861,1014,42,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,4,0.20,270,955,1,1,1,2,3499.469999995199,,
1861,1014,42,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,1303,2,1,0,1,1199.8339999991003,,
1861,1014,42,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,1249,2,2,1,4,6832.190999994054,,
1861,1014,42,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,3,0.15,90,976,2,2,1,1,2516.3900000043213,,
1861,1014,42,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,1138,2,2,1,3,5682.360999999219,,
1861,1014,42,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,1,0.25,90,1191,2,2,1,0,0,,
1869,1015,22,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,6,0.10,270,1244,2,1,0,1,10094.555707291656,,
1869,1015,22,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,1117,2,1,0,1,8971.68629965368,,
1869,1015,22,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,2551,1,1,1,0,0,,
1869,1015,22,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,1515,2,1,0,1,2556.7970444291277,,
1869,1015,22,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,-1,-1,2,-1,1,5966.044074640915,,
1869,1015,22,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,1848,2,2,1,1,11346.548692428172,,
1869,1015,22,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,8,0.20,90,1665,2,2,1,2,13200.108010895783,,
1869,1015,22,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,3,0.25,90,1882,1,2,0,1,4078.659460874842,,
1884,1016,25,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,858,1,1,1,5,11282.882000086829,,
1884,1016,25,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,1749,1,1,1,3,8466.328000067733,,
1884,1016,25,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,2,0.20,270,2518,2,1,0,1,2449.902000022121,,
1884,1016,25,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,1225,1,1,1,2,7233.04400005145,,
1884,1016,25,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,1006,2,2,1,6,12149.514000106137,,
1884,1016,25,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,1064,2,2,1,4,10216.258000116795,,
1884,1016,25,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,2264,2,2,1,1,4966.468000027817,,
1884,1016,25,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,1,0.25,90,2444,2,2,1,0,0,,
1886,1018,24,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,733,2,1,0,0,3007.1963554441317,,
1886,1018,24,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,542,1,1,1,1,4837.6171983105305,,
1886,1018,24,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,439,1,1,1,4,6599.733888273433,,
1886,1018,24,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,665,1,1,1,2,5393.441190506623,,
1886,1018,24,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,-1,-1,2,-1,0,0,,
1886,1018,24,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,3,0.15,90,441,1,2,0,0,3746.9320146785176,,
1886,1018,24,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,4,0.20,90,623,2,2,1,0,4202.393953483348,,
1886,1018,24,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,7,0.25,90,524,2,2,1,3,6064.655564163608,,
1891,1019,37,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,784,1,1,1,1,783.0549999998766,,
1891,1019,37,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,775,1,1,1,0,0,,
1891,1019,37,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,700,1,1,1,6,4731.8039999954635,,
1891,1019,37,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,692,1,1,1,3,2815.7759999958216,,
1891,1019,37,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,497,2,2,1,5,4231.966999999713,,
1891,1019,37,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,6,0.15,90,702,2,2,1,4,3515.5459999950835,,
1891,1019,37,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,543,2,2,1,2,1582.762999998522,,
1891,1019,37,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,672,1,2,0,3,2132.575999996334,,
1898,1023,20,male,community,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,2711,2,1,0,4,11063.202813196156,,
1898,1023,20,male,community,study6ap,3,3,0,0,0,0,0,2,1,8,0.15,270,2567,1,1,1,4,13787.42898991282,,
1898,1023,20,male,community,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,-1,-1,1,-1,0,0,,
1898,1023,20,male,community,study6ap,3,3,0,0,0,0,0,4,1,2,0.25,270,1215,2,1,0,0,3004.4557468965067,,
1898,1023,20,male,community,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,1329,2,2,1,0,4235.022749237032,,
1898,1023,20,male,community,study6ap,3,3,0,0,0,0,0,6,1,5,0.15,90,2054,2,2,1,2,7307.056690882426,,
1898,1023,20,male,community,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,1678,2,2,1,3,9377.10224780404,,
1898,1023,20,male,community,study6ap,3,3,0,0,0,0,0,8,1,4,0.25,90,1729,2,2,1,1,5570.652972801719,,
1899,1024,22,male,firstyear,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,1961,2,1,0,1,2053.6913869634445,,
1899,1024,22,male,firstyear,study6ap,3,3,0,0,0,0,0,2,1,8,0.15,270,908,2,1,0,5,13094.364165101476,,
1899,1024,22,male,firstyear,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,2046,1,1,1,0,0,,
1899,1024,22,male,firstyear,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,1894,1,1,1,1,4027.54078105223,,
1899,1024,22,male,firstyear,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,2442,1,2,0,2,5930.677982892972,,
1899,1024,22,male,firstyear,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,2108,2,2,1,4,10974.44292902916,,
1899,1024,22,male,firstyear,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,1660,2,2,1,3,9304.939899838413,,
1899,1024,22,male,firstyear,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,915,2,2,1,2,8384.260540505463,,
1902,1025,19,female,community,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,848,1,1,1,6,9298.109692981444,,
1902,1025,19,female,community,study6ap,3,3,0,0,0,0,0,2,1,6,0.15,270,944,1,1,1,5,8346.175696503494,,
1902,1025,19,female,community,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,2635,1,1,1,0,0,,
1902,1025,19,female,community,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,986,1,1,1,2,4026.714862423498,,
1902,1025,19,female,community,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,2454,2,2,1,3,5017.765683054742,,
1902,1025,19,female,community,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,1379,2,2,1,1,2640.9760955825986,,
1902,1025,19,female,community,study6ap,3,3,0,0,0,0,0,7,1,8,0.20,90,665,2,2,1,7,10150.936707854554,,
1902,1025,19,female,community,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,857,2,2,1,4,7477.557937483449,,
1913,1027,20,female,firstyear,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,1292,2,1,0,4,10475.464350277805,,
1913,1027,20,female,firstyear,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,1146,2,1,0,4,9323.294985969667,,
1913,1027,20,female,firstyear,study6ap,3,3,0,0,0,0,0,3,1,6,0.20,270,2316,1,1,1,3,7001.193788907709,,
1913,1027,20,female,firstyear,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,999,1,1,1,1,3789.456842120024,,
1913,1027,20,female,firstyear,study6ap,3,3,0,0,0,0,0,5,1,1,0.10,90,2259,1,2,0,0,0,,
1913,1027,20,female,firstyear,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,1504,2,2,1,0,2270.031836319118,,
1913,1027,20,female,firstyear,study6ap,3,3,0,0,0,0,0,7,1,4,0.20,90,1409,1,2,0,2,4793.4599071036355,,
1913,1027,20,female,firstyear,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,780,2,2,1,2,6213.895118411572,,
1915,1028,17,male,firstyear,study6ap,3,3,0,0,0,0,0,1,1,1,0.10,270,2132,2,1,0,0,0,,
1915,1028,17,male,firstyear,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,970,2,1,0,0,2139.514236793708,,
1915,1028,17,male,firstyear,study6ap,3,3,0,0,0,0,0,3,1,3,0.20,270,1007,1,1,1,0,3125.242520689688,,
1915,1028,17,male,firstyear,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,1106,2,1,0,4,10172.97748922884,,
1915,1028,17,male,firstyear,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,1490,2,2,1,1,4144.119024873216,,
1915,1028,17,male,firstyear,study6ap,3,3,0,0,0,0,0,6,1,7,0.15,90,2457,2,2,1,3,7701.9053600177285,,
1915,1028,17,male,firstyear,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,1064,2,2,1,2,6632.559127705783,,
1915,1028,17,male,firstyear,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,979,1,2,0,2,5646.733528684432,,
1923,1029,22,female,community,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,1421,1,1,1,5,13081.772151750774,,
1923,1029,22,female,community,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,2012,1,1,1,1,2441.304969148492,,
1923,1029,22,female,community,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,1135,1,1,1,6,14518.146197083828,,
1923,1029,22,female,community,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,2183,1,1,1,2,4461.6666189345415,,
1923,1029,22,female,community,study6ap,3,3,0,0,0,0,0,5,1,5,0.10,90,-1,-1,2,-1,4,8337.859021109485,,
1923,1029,22,female,community,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,2435,2,2,1,0,0,,
1923,1029,22,female,community,study6ap,3,3,0,0,0,0,0,7,1,4,0.20,90,1675,2,2,1,3,6651.0672222297,,
1923,1029,22,female,community,study6ap,3,3,0,0,0,0,0,8,1,6,0.25,90,1733,2,2,1,4,11342.147606837665,,
1928,1031,37,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,6,0.10,270,505,2,1,0,4,6033.0919999978505,,
1928,1031,37,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,4,0.15,270,526,1,1,1,2,4983.133999980055,,
1928,1031,37,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,3,0.20,270,676,1,1,1,1,4299.827999988338,,
1928,1031,37,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,1,0.25,270,-1,-1,1,-1,0,0,,
1928,1031,37,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,1273,2,2,1,0,3016.5459999989253,,
1928,1031,37,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,8,0.15,90,583,2,2,1,5,7166.380000009667,,
1928,1031,37,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,502,2,2,1,3,5516.4459999941755,,
1928,1031,37,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,7,0.25,90,602,2,2,1,4,6549.7380000015255,,
1930,1032,46,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,5,0.10,270,2922,1,1,1,4,7383.037999999942,,
1930,1032,46,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,1737,1,1,1,6,11349.546000001283,,
1930,1032,46,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,8,0.20,270,-1,-1,1,-1,7,13099.476000003051,,
1930,1032,46,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,1027,1,1,1,5,10316.254000001209,,
1930,1032,46,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,1796,2,2,1,3,5583.109999999579,,
1930,1032,46,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,2881,2,2,1,0,0,,
1930,1032,46,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,1507,2,2,1,2,4066.503999998531,,
1930,1032,46,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,1172,2,2,1,1,2883.217999999033,,
1932,1033,30,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,970,1,1,1,3,4149.834000039846,,
1932,1033,30,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,2,0.15,270,1004,1,1,1,1,2366.5720000863075,,
1932,1033,30,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,972,1,1,1,4,6916.39000014402,,
1932,1033,30,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,5,0.25,270,936,2,1,0,4,5133.1280001904815,,
1932,1033,30,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,8,0.10,90,876,2,2,1,5,7899.684000294656,,
1932,1033,30,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,3,0.15,90,762,2,2,1,2,3383.198000025004,,
1932,1033,30,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,832,1,2,0,4,6083.090000087395,,
1932,1033,30,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,1,0.25,90,2356,2,2,1,0,0,,
1935,1034,30,male,mturk,study6ap,3,3,0,0,0,0,0,1,1,4,0.10,270,1170,2,1,0,1,5000.00030796996,,
1935,1034,30,male,mturk,study6ap,3,3,0,0,0,0,0,2,1,1,0.15,270,2084,2,1,0,0,0,,
1935,1034,30,male,mturk,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,1122,2,1,0,1,12100.000745287303,,
1935,1034,30,male,mturk,study6ap,3,3,0,0,0,0,0,4,1,8,0.25,270,1166,2,1,0,1,13233.334148427159,,
1935,1034,30,male,mturk,study6ap,3,3,0,0,0,0,0,5,1,3,0.10,90,948,1,2,0,1,4050.0002494556684,,
1935,1034,30,male,mturk,study6ap,3,3,0,0,0,0,0,6,1,5,0.15,90,2905,1,2,0,1,6183.33371418951,,
1935,1034,30,male,mturk,study6ap,3,3,0,0,0,0,0,7,1,6,0.20,90,-1,-1,2,-1,1,9100.000560505323,,
1935,1034,30,male,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,1959,2,2,1,0,2083.3334616541542,,
1939,1035,37,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,841,2,1,0,4,8499.659999986761,,
1939,1035,37,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,7,0.15,270,787,1,1,1,3,7699.691999987408,,
1939,1035,37,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,3,0.20,270,1143,1,1,1,0,3066.5439999938826,,
1939,1035,37,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,731,1,1,1,2,6966.387999986182,,
1939,1035,37,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,2,0.10,90,1312,1,2,0,0,1749.9299999981304,,
1939,1035,37,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,1691,1,2,0,1,4216.497999994317,,
1939,1035,37,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,1,0.20,90,1747,1,2,0,0,0,,
1939,1035,37,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,1043,2,2,1,1,5916.429999990214,,
1947,1037,28,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,8,0.10,270,1743,1,1,1,6,5524.720999994315,,
1947,1037,28,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,6,0.15,270,1067,1,1,1,5,3421.654999954626,,
1947,1037,28,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,1009,2,1,0,6,4489.879000000656,,
1947,1037,28,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,3,0.25,270,570,1,1,1,2,1685.7910000253469,,
1947,1037,28,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,4,0.10,90,595,2,2,1,3,2253.2849999843165,,
1947,1037,28,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,2,0.15,90,895,2,2,1,1,784.4770000083372,,
1947,1037,28,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,1,0.20,90,783,2,2,1,0,0,,
1947,1037,28,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,5,0.25,90,564,2,2,1,4,2854.1609999956563,,
1952,1038,42,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,3,0.10,270,959,1,1,1,2,4049.8380000062753,,
1952,1038,42,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,8,0.15,270,1895,1,1,1,7,10149.593999987701,,
1952,1038,42,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,7,0.20,270,2166,1,1,1,6,8033.0119999998715,,
1952,1038,42,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,4,0.25,270,910,1,1,1,3,4966.467999998713,,
1952,1038,42,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,6,0.10,90,1406,2,2,1,5,6633.067999995546,,
1952,1038,42,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,1,0.15,90,2371,2,2,1,0,0,,
1952,1038,42,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,5,0.20,90,762,2,2,1,4,5883.097999991151,,
1952,1038,42,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,2,0.25,90,1686,2,2,1,1,2366.571999998996,,
1957,1040,23,female,mturk,study6ap,3,3,0,0,0,0,0,1,1,2,0.10,270,1155,1,1,1,1,1716.597999969963,,
1957,1040,23,female,mturk,study6ap,3,3,0,0,0,0,0,2,1,5,0.15,270,1474,2,1,0,3,4599.815999972634,,
1957,1040,23,female,mturk,study6ap,3,3,0,0,0,0,0,3,1,1,0.20,270,1706,1,1,1,0,0,,
1957,1040,23,female,mturk,study6ap,3,3,0,0,0,0,0,4,1,6,0.25,270,972,1,1,1,3,6083.08999997098,,
1957,1040,23,female,mturk,study6ap,3,3,0,0,0,0,0,5,1,7,0.10,90,1362,2,2,1,4,7066.383999946993,,
1957,1040,23,female,mturk,study6ap,3,3,0,0,0,0,0,6,1,4,0.15,90,1022,1,2,0,3,3566.523999965284,,
1957,1040,23,female,mturk,study6ap,3,3,0,0,0,0,0,7,1,3,0.20,90,667,2,2,1,2,2883.218000002671,,
1957,1040,23,female,mturk,study6ap,3,3,0,0,0,0,0,8,1,8,0.25,90,1145,1,2,0,5,8449.661999940872,,
1961,1041,21,male,community,study6ap,3,3,0,0,0,0,0,1,1,7,0.10,270,484,1,1,1,5,4350.44558904109,,
