resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,182,1,24,0.15,90,1494,1,2,0,11,43614.92200000794,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,183,1,13,0.20,90,1471,2,2,1,5,24782.34200001316,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,184,1,33,0.25,90,2153,2,2,1,16,61680.8660000097,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,185,1,58,0.10,270,1485,1,1,1,30,117695.29199998215,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,186,1,8,0.15,270,1590,1,1,1,1,15499.38000000111,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,187,1,63,0.20,270,1821,2,1,0,32,126611.60199998994,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,188,1,174,0.25,270,2408,1,1,1,107,281938.72200002806,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,189,1,101,0.10,90,937,2,2,1,57,191109.02200001146,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,190,1,98,0.15,90,2068,1,2,0,55,186009.2260000165,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,191,1,143,0.20,90,840,2,2,1,84,241457.00800003397,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,192,1,184,0.25,90,1640,1,2,0,112,298888.04400003573,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,193,1,18,0.10,270,1615,2,1,0,10,32348.706000018865,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,194,1,185,0.15,270,2153,1,1,1,112,300521.3120000335,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,195,1,140,0.20,270,1097,1,1,1,83,238623.78800003353,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,196,1,16,0.25,270,1348,1,1,1,8,29348.826000015833,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,197,1,79,0.10,90,976,2,2,1,41,156593.7360000098,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,198,1,52,0.15,90,2306,2,2,1,26,105729.10399998364,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,199,1,99,0.20,90,1583,2,2,1,55,188075.81000001665,,
1765,1021,49,male,Not Set,study6aa,1,1,0,0,0,0,0,200,1,180,0.25,90,866,2,2,1,110,293688.2520000363,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,1,1,76,0.10,270,599,2,1,0,39,48052.91900062002,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,2,1,197,0.15,270,746,2,1,0,96,129079.41100071184,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,3,1,148,0.20,270,928,1,1,1,74,87583.30300101079,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,4,1,69,0.25,270,760,1,1,1,36,43448.135000653565,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,5,1,16,0.10,90,636,1,2,0,7,10294.028000207618,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,6,1,134,0.15,90,492,2,2,1,66,75771.03100088425,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,7,1,200,0.20,90,910,2,2,1,97,130547.60300065391,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,8,1,93,0.25,90,502,2,2,1,48,57649.21200135723,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,9,1,192,0.10,270,920,2,1,0,94,124074.21100046486,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,10,1,117,0.15,270,678,2,1,0,60,65991.21200107038,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,11,1,173,0.20,270,764,1,1,1,84,107039.84700026922,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,12,1,9,0.25,270,413,2,1,0,5,6072.975999908522,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,13,1,53,0.10,90,620,2,2,1,28,31215.764000313357,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,14,1,13,0.15,90,635,1,2,0,6,8325.316000031307,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,15,1,154,0.20,90,935,1,2,0,77,92349.80900096707,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,16,1,15,0.25,90,690,1,2,0,7,9593.300000065938,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,17,1,57,0.10,270,666,2,1,0,30,34155.14700021595,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,18,1,71,0.15,270,666,1,1,1,38,44882.95900076628,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,19,1,176,0.20,270,1312,1,1,1,85,109342.23900036886,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,20,1,169,0.25,270,656,1,1,1,82,104387.09100079723,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,21,1,136,0.10,90,1141,2,2,1,68,77039.01500091888,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,22,1,87,0.15,90,907,1,2,0,45,53925.6870013196,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,23,1,116,0.20,90,366,2,2,1,59,65624.16400108486,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,24,1,124,0.25,90,712,1,2,0,62,69745.11200073175,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,25,1,198,0.10,270,367,2,1,0,96,129830.19100059755,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,26,1,88,0.15,270,620,1,1,1,45,54843.30700128339,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,27,1,108,0.20,270,286,1,1,1,56,62837.93600136414,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,28,1,19,0.25,270,765,1,1,1,9,12346.159999957308,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,29,1,94,0.10,90,471,2,2,1,49,58149.73200135864,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,30,1,78,0.15,90,332,2,2,1,40,49020.5910007935,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,31,1,188,0.20,90,835,2,2,1,90,120470.46700073406,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,32,1,55,0.25,90,819,2,2,1,29,32533.800000324845,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,33,1,162,0.10,270,1007,1,1,1,80,98439.46900055744,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,34,1,185,0.15,270,752,2,1,0,90,118134.70700057223,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,35,1,177,0.20,270,1120,2,1,0,86,110660.27500038035,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,36,1,47,0.25,270,514,1,1,1,26,28613.06000011973,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,37,1,43,0.10,90,441,1,2,0,25,26644.34800040908,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,38,1,171,0.15,90,656,1,2,0,83,105855.28300050646,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,39,1,35,0.20,90,670,2,2,1,20,22556.768000591546,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,40,1,68,0.25,90,803,1,2,0,36,42630.61900064349,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,41,1,42,0.10,270,454,1,1,1,24,26177.19600046985,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,42,1,21,0.15,270,712,1,1,1,10,13947.824000148103,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,43,1,64,0.20,270,1411,2,1,0,34,38910.08700057864,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,44,1,139,0.25,270,1543,2,1,0,70,79791.87500127591,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,45,1,135,0.10,90,739,2,2,1,67,76271.55100088567,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,46,1,195,0.15,90,1787,2,2,1,95,126793.70300052688,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,47,1,50,0.20,90,305,1,2,0,27,29864.360000239685,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,48,1,114,0.25,90,369,1,2,0,59,64856.70000128448,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,49,1,163,0.10,270,908,1,1,1,81,99457.19300070778,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,50,1,140,0.15,270,445,2,1,0,70,81343.48700125702,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,51,1,143,0.20,270,722,2,1,0,72,83262.14700122364,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,52,1,5,0.25,270,539,1,1,1,2,3570.3759999014437,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,53,1,175,0.10,90,745,1,2,0,85,108591.45900025032,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,54,1,106,0.15,90,450,1,2,0,55,62070.47200133093,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,55,1,150,0.20,90,631,2,2,1,76,89668.8030010555,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,56,1,191,0.25,90,954,2,2,1,93,123106.53900052421,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,57,1,62,0.10,270,592,2,1,0,33,37491.947000380605,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,58,1,120,0.15,270,669,2,1,0,61,67426.03600095026,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,59,1,172,0.20,270,507,1,1,1,83,106522.64300035313,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,60,1,193,0.25,270,968,2,1,0,94,125008.51500057615,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,61,1,112,0.10,90,369,1,2,0,59,64155.97200137563,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,62,1,103,0.15,90,266,2,2,1,54,61019.38000111841,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,63,1,63,0.20,90,814,2,2,1,33,38092.57100056857,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,64,1,189,0.25,90,902,2,2,1,91,121321.35100057349,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,65,1,6,0.10,270,602,1,1,1,3,4120.947999879718,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,66,1,132,0.15,270,408,2,1,0,66,74867.10000107996,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,67,1,10,0.20,270,658,1,1,1,5,6490.075999870896,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,68,1,41,0.25,270,550,1,1,1,23,25626.624000491574,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,69,1,3,0.10,90,680,1,2,0,1,2168.919999850914,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,70,1,26,0.15,90,402,2,2,1,14,17601.62000055425,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,71,1,126,0.20,90,439,1,2,0,63,70846.2560006883,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,72,1,178,0.25,90,600,2,2,1,86,111794.78700039908,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,73,1,182,0.10,270,1246,2,1,0,89,115398.53100036271,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,74,1,1,0.15,270,1205,1,1,1,0,0,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,75,1,28,0.20,270,335,1,1,1,16,18352.400000439957,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,76,1,32,0.25,270,572,2,1,0,19,20988.472000695765,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,77,1,110,0.10,90,354,2,2,1,58,63438.560001086444,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,78,1,128,0.15,90,528,2,2,1,63,72097.55600080825,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,79,1,181,0.20,90,909,2,2,1,88,114480.91100039892,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,80,1,79,0.25,90,357,2,2,1,41,49354.271000949666,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,81,1,81,0.10,270,357,2,1,0,42,50038.31500094384,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,82,1,187,0.15,270,814,2,1,0,90,119652.95100072399,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,83,1,152,0.20,270,732,2,1,0,77,91003.52300098166,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,84,1,115,0.25,270,376,2,1,0,59,65240.43200118467,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,85,1,59,0.10,90,765,2,2,1,30,35556.60300049931,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,86,1,149,0.15,90,1152,2,2,1,75,88517.60700112209,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,87,1,111,0.20,90,346,1,2,0,59,63805.60800130479,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,88,1,147,0.25,90,811,1,2,0,74,86765.78700100072,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,89,1,184,0.10,270,661,2,1,0,90,117467.34700049274,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,90,1,85,0.15,270,975,2,1,0,45,52357.39100119099,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,91,1,4,0.20,270,706,1,1,1,1,2852.9639998450875,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,92,1,75,0.25,270,686,2,1,0,39,47352.19100071117,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,93,1,183,0.10,90,816,2,2,1,89,116649.83100048266,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,94,1,77,0.15,90,356,2,2,1,39,48653.543000807986,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,95,1,170,0.20,90,795,1,2,0,83,105054.4510006439,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,96,1,83,0.25,90,780,2,2,1,43,50939.251000992954,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,97,1,131,0.10,270,803,2,1,0,66,74049.58400106989,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,98,1,109,0.15,270,297,1,1,1,57,63138.24800122529,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,99,1,153,0.20,270,585,2,1,0,77,91749.18500101194,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,100,1,125,0.25,270,385,1,1,1,62,70462.52400078811,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,101,1,56,0.10,90,792,1,2,0,30,33351.31600033492,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,102,1,20,0.15,90,820,1,2,0,10,13113.623999990523,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,103,1,89,0.20,90,648,1,2,0,46,55477.29900130071,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,104,1,99,0.25,90,254,2,2,1,52,59918.23600116186,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,105,1,159,0.10,270,513,1,1,1,79,96003.60500067472,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,106,1,31,0.15,270,1024,2,1,0,19,19954.06400063075,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,107,1,105,0.20,270,562,2,1,0,55,61503.216001205146,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,108,1,151,0.25,270,691,2,1,0,77,90302.79500107281,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,109,1,52,0.10,90,641,1,2,0,28,30565.088000381365,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,110,1,168,0.15,90,761,1,2,0,82,103619.62700076401,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,111,1,194,0.20,90,807,2,2,1,94,125976.1870005168,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,112,1,141,0.25,90,641,2,2,1,70,81793.95500128157,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,113,1,86,0.10,270,573,2,1,0,45,53341.747001279145,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,114,1,95,0.15,270,313,2,1,0,50,58633.56800121255,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,115,1,107,0.20,270,309,1,1,1,55,62520.940001355484,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,116,1,156,0.25,270,805,2,1,0,77,93868.053000886,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,117,1,7,0.10,90,647,2,2,1,4,4738.255999982357,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,118,1,66,0.15,90,672,1,2,0,35,41245.84700074047,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,119,1,36,0.20,90,521,1,2,0,21,23240.81200058572,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,120,1,38,0.25,90,440,1,2,0,22,24358.640000689775,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,121,1,37,0.10,270,569,1,1,1,21,23774.700000649318,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,122,1,98,0.15,270,308,2,1,0,52,59601.2400011532,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,123,1,113,0.20,270,312,2,1,0,59,64539.70400127582,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,124,1,118,0.25,270,368,2,1,0,60,66675.25600106455,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,125,1,45,0.10,90,428,1,2,0,26,27662.07200032659,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,126,1,164,0.15,90,1004,1,2,0,82,100374.81300067157,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,127,1,142,0.20,90,813,2,2,1,71,82444.63100121357,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,128,1,123,0.25,90,436,1,2,0,62,69294.6440007072,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,129,1,104,0.10,270,213,2,1,0,55,61286.324001150206,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,130,1,8,0.15,270,675,2,1,0,5,5388.931999914348,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,131,1,180,0.20,270,858,2,1,0,88,113613.34300041199,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,132,1,29,0.25,270,647,1,1,1,17,18702.764000510797,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,133,1,58,0.10,90,725,1,2,0,30,34822.507000295445,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,134,1,190,0.15,90,855,2,2,1,92,122238.97100053728,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,135,1,39,0.20,90,379,1,2,0,22,24809.108000714332,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,136,1,22,0.25,90,704,2,2,1,11,14665.236000204459,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,137,1,102,0.10,270,304,2,1,0,54,60702.38400134258,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,138,1,157,0.15,270,650,1,1,1,77,94685.56900089607,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,139,1,60,0.20,270,772,1,1,1,31,36324.06700053252,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,140,1,127,0.25,270,795,2,1,0,63,71296.72400071286,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,141,1,82,0.10,90,524,2,2,1,42,50405.363000929356,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,142,1,160,0.15,90,994,1,2,0,80,96520.80900059082,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,143,1,14,0.20,90,630,2,2,1,6,8959.308000048622,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,144,1,72,0.25,90,597,1,2,0,39,45550.319000845775,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,145,1,44,0.10,270,557,1,1,1,25,27094.81600043364,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,146,1,67,0.15,270,698,1,1,1,35,41929.89100073464,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,147,1,25,0.20,270,879,2,1,0,14,16717.36800041981,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,148,1,65,0.25,270,911,1,1,1,34,40328.22700077668,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,149,1,24,0.10,90,794,2,2,1,13,15916.536000324413,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,150,1,129,0.15,90,656,2,2,1,64,72631.44400087185,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,151,1,54,0.20,90,681,1,2,0,29,31849.75600033067,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,152,1,179,0.25,90,1206,2,2,1,87,112395.41100035422,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,153,1,101,0.10,270,278,2,1,0,54,60418.756001396105,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,154,1,73,0.15,270,546,2,1,0,39,46150.94300080091,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,155,1,30,0.20,270,595,1,1,1,18,19353.44000067562,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,156,1,48,0.25,270,258,2,1,0,27,29130.264000268653,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,157,1,90,0.10,90,644,2,2,1,46,56127.9750012327,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,158,1,165,0.15,90,905,1,2,0,82,101392.5370008219,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,159,1,137,0.20,90,716,2,2,1,69,78190.21100108512,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,160,1,146,0.25,90,1307,1,2,0,74,85447.75100098923,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,161,1,158,0.10,270,661,1,1,1,78,95336.24500082806,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,162,1,70,0.15,270,655,1,1,1,37,44215.59900068678,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,163,1,2,0.20,270,936,2,1,0,1,1217.9319998249412,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,164,1,18,0.25,270,722,1,1,1,8,11612.063999986276,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,165,1,145,0.10,90,656,2,2,1,73,84780.39100114256,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,166,1,23,0.15,90,521,2,2,1,12,15382.648000260815,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,167,1,11,0.20,90,605,1,2,0,6,7157.435999950394,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,168,1,174,0.25,90,770,1,2,0,85,107807.31100030243,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,169,1,84,0.10,270,627,1,1,1,44,51723.399001173675,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,170,1,92,0.15,270,386,2,1,0,48,57262.48700125143,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,171,1,133,0.20,270,477,2,1,0,66,75284.20000104234,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,172,1,121,0.25,270,648,1,1,1,61,68110.08000094444,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,173,1,100,0.10,90,233,2,2,1,53,60185.18000119366,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,174,1,161,0.15,90,911,1,2,0,80,97521.84900059365,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,175,1,97,0.20,90,315,2,2,1,51,59284.24400114454,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,176,1,96,0.25,90,323,2,2,1,50,58950.56400122121,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,177,1,119,0.10,270,375,1,1,1,60,67042.30400105007,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,178,1,196,0.15,270,472,2,1,0,96,128595.5750006251,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,179,1,138,0.20,270,869,2,1,0,70,78907.62300114147,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,180,1,155,0.25,270,583,2,1,0,77,93284.11300084554,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,181,1,61,0.10,90,378,2,2,1,32,37108.21500048041,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,182,1,167,0.15,90,587,1,2,0,82,103019.00300080888,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,183,1,199,0.20,90,342,2,2,1,96,130197.23900058307,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,184,1,34,0.25,90,459,2,2,1,19,22089.616000419483,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,185,1,186,0.10,270,759,2,1,0,90,118885.48700069077,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,186,1,49,0.15,270,462,2,1,0,27,29397.208000300452,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,187,1,40,0.20,270,434,1,1,1,22,25192.840000614524,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,188,1,33,0.25,270,506,2,1,0,19,21572.41200050339,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,189,1,46,0.10,90,513,1,2,0,26,28095.85600020364,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,190,1,51,0.15,90,378,2,2,1,27,30181.356000248343,,
1769,1022,33,male,Not Set,study6aa,1,1,0,0,0,0,0,191,1,144,0.20,90,778,2,2,1,72,83996.24300119467,,
