resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,coherence,angle,time,response,correctresponse,iscorrect,startcorrect,startduration,effortbefore,effortafter
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,12,1,73,0.6,270,640,1,1,1,63,75969.34499999776,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,13,1,64,0.05,90,2198,1,2,0,56,65395.645999998174,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,14,1,72,0.1,90,1746,2,2,1,62,74218.4999999982,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,15,1,61,0.15,90,877,2,2,1,53,61465.60599999796,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,16,1,101,0.2,90,1035,2,2,1,86,100769.51799999466,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,17,1,66,0.25,90,1730,2,2,1,57,68343.52199999744,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,18,1,54,0.3,90,819,2,2,1,46,54346.30799999744,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,19,1,111,0.35,90,702,2,2,1,96,111744.97299999624,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,20,1,11,0.4,90,793,2,2,1,8,11961.075999999593,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,21,1,113,0.45,90,778,2,2,1,98,113135.65099999603,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,22,1,90,0.5,90,597,2,2,1,78,88675.54999999632,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,23,1,81,0.55,90,647,2,2,1,70,82227.50099999676,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,24,1,24,0.6,90,742,2,2,1,18,28427.774999997382,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,25,1,102,0.05,270,952,1,1,1,87,101810.24199999508,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,26,1,10,0.1,270,770,1,1,1,7,11179.677999999512,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,27,1,84,0.15,270,1029,1,1,1,72,84157.28799999674,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,28,1,118,0.2,270,984,1,1,1,103,119397.86499999545,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,29,1,50,0.25,270,2613,1,1,1,42,49249.425999997606,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,30,1,13,0.3,270,1599,1,1,1,10,13657.564999998613,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,31,1,25,0.35,270,718,1,1,1,19,29176.14599999706,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,32,1,93,0.4,270,602,1,1,1,81,92323.89399999654,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,33,1,95,0.45,270,656,1,1,1,83,93464.73899999642,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,34,1,2,0.5,270,668,1,1,1,1,1200.6499999997686,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,35,1,94,0.55,270,516,1,1,1,82,92937.29499999614,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,36,1,83,0.6,270,622,1,1,1,71,83525.34299999668,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,37,1,92,0.05,90,1800,2,2,1,80,90523.2299999971,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,38,1,43,0.1,90,2028,2,2,1,36,42571.44099999733,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,39,1,9,0.15,90,765,2,2,1,6,10412.908999999672,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,40,1,74,0.2,90,834,2,2,1,64,76618.61499999763,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,41,1,91,0.25,90,1243,2,2,1,79,89273.75499999657,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,42,1,38,0.3,90,691,2,2,1,31,39049.42699999809,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,43,1,114,0.35,90,1634,2,2,1,99,113916.53099999629,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,44,1,60,0.4,90,716,2,2,1,52,60750.610999997705,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,45,1,107,0.45,90,767,2,2,1,92,106870.81299999688,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,46,1,21,0.5,90,848,2,2,1,15,25386.24499999787,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,47,1,32,0.55,90,704,2,2,1,25,34733.71999999652,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,48,1,5,0.6,90,966,2,2,1,3,3651.6989999990983,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,49,1,110,0.05,270,2470,1,1,1,95,109262.08199999659,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,50,1,100,0.1,270,1129,2,1,0,86,99638.50399999414,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,51,1,86,0.15,270,737,1,1,1,74,85909.5929999967,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,52,1,57,0.2,270,659,1,1,1,49,58558.43699999701,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,53,1,96,0.25,270,-1,-1,1,-1,84,94128.74399999605,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,54,1,75,0.3,270,741,1,1,1,65,77466.47299999773,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,55,1,14,0.35,270,1692,2,1,0,11,15256.149999998343,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,56,1,26,0.4,270,710,1,1,1,20,29907.712999996875,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,57,1,49,0.45,270,609,1,1,1,41,48638.83299999818,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,58,1,53,0.5,270,654,1,1,1,45,53683.497999997635,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,59,1,46,0.55,270,698,1,1,1,38,46212.567999997205,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,60,1,33,0.6,270,589,1,1,1,26,35442.506999997,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,61,1,15,0.05,90,1550,2,2,1,11,16954.948999998123,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,62,1,105,0.1,90,1895,2,2,1,90,104343.06399999611,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,63,1,4,0.15,90,985,2,2,1,2,2653.6019999994096,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,64,1,52,0.2,90,1138,2,2,1,44,52533.301999997115,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,65,1,109,0.25,90,892,2,2,1,94,108363.62399999602,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,66,1,62,0.3,90,2287,2,2,1,54,62348.57799999739,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,67,1,104,0.35,90,714,2,2,1,89,103625.94399999586,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,68,1,55,0.4,90,1118,2,2,1,47,55178.349999997445,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,69,1,40,0.45,90,684,2,2,1,33,40446.73799999872,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,70,1,112,0.5,90,675,2,2,1,97,112458.69899999621,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,71,1,69,0.55,90,704,2,2,1,60,71866.0709999977,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,72,1,18,0.6,90,789,2,2,1,13,21112.605999998777,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,73,1,97,0.05,270,937,1,1,1,84,97144.45399999572,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,74,1,58,0.1,270,791,1,1,1,50,59224.37399999675,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,75,1,45,0.15,270,993,2,1,0,38,45214.07799999726,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,76,1,85,0.2,270,703,1,1,1,73,85200.05399999721,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,77,1,3,0.25,270,775,2,1,0,2,1876.351999999315,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,78,1,65,0.3,270,739,1,1,1,56,67595.16599999828,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,79,1,8,0.35,270,-1,-1,1,-1,6,7412.053000000014,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,80,1,31,0.4,270,726,1,1,1,24,34001.027999996935,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,81,1,44,0.45,270,604,1,1,1,37,44599.17899999711,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,82,1,103,0.5,270,845,1,1,1,88,102776.78799999566,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,83,1,106,0.55,270,624,1,1,1,91,106240.5679999966,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,84,1,7,0.6,270,593,1,1,1,5,6814.827999999579,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,85,1,29,0.05,90,1229,1,2,0,23,31969.4909999971,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,86,1,78,0.1,90,932,2,2,1,67,79776.83299999722,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,87,1,119,0.15,90,881,2,2,1,104,120395.26699999542,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,88,1,59,0.2,90,718,2,2,1,51,60023.594999996974,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,89,1,20,0.25,90,1100,2,2,1,14,24275.902999997925,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,90,1,120,0.3,90,696,2,2,1,105,121278.39199999571,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,91,1,34,0.35,90,596,2,2,1,27,36039.42199999708,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,92,1,35,0.4,90,779,2,2,1,28,36636.61099999715,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,93,1,6,0.45,90,2173,2,2,1,4,4631.907999999385,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,94,1,89,0.5,90,607,2,2,1,77,88061.17899999575,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,95,1,108,0.55,90,696,2,2,1,93,107652.92399999642,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,96,1,63,0.6,90,735,2,2,1,55,64647.91799999788,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,97,1,36,0.05,270,897,1,1,1,29,37418.4619999978,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,98,1,115,0.1,270,2389,1,1,1,100,115550.9309999962,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,99,1,67,0.15,270,963,1,1,1,58,70075.04299999712,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,100,1,87,0.2,270,791,1,1,1,75,86653.26499999629,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,101,1,98,0.25,270,681,1,1,1,85,98094.84299999534,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,102,1,41,0.3,270,742,1,1,1,34,41143.386999998256,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,103,1,48,0.35,270,771,1,1,1,40,47861.88799999765,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,104,1,16,0.4,270,1200,1,1,1,12,18504.940999998325,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,105,1,117,0.45,270,694,1,1,1,102,118701.22899999487,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,106,1,28,0.5,270,648,1,1,1,22,31321.244999996445,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,107,1,51,0.55,270,663,1,1,1,43,51868.016999997984,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,108,1,37,0.6,270,722,1,1,1,30,38318.09399999837,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,109,1,82,0.05,90,635,1,2,0,71,82876.55799999638,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,110,1,56,0.1,90,2249,2,2,1,48,56308.442999997205,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,111,1,79,0.15,90,810,2,2,1,68,80720.43499999752,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,112,1,23,0.2,90,1602,2,2,1,17,26812.347999997655,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,113,1,70,0.25,90,883,1,2,0,61,72575.21999999796,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,114,1,77,0.3,90,812,2,2,1,66,78962.25299999703,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,115,1,68,0.35,90,819,2,2,1,59,71040.48699999752,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,116,1,27,0.4,90,686,2,2,1,21,30622.949999997218,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,117,1,30,0.45,90,791,2,2,1,23,33202.86099999702,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,118,1,42,0.5,90,671,2,2,1,35,41890.66099999765,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,119,1,1,0.55,90,1191,2,2,1,0,0,,
1599,1035,19,Male,Not Set,study4aa,1,1,0,0,0,0,0,120,1,116,0.6,90,744,2,2,1,101,117952.89699999566,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,1,1,44,0.05,270,453,1,1,1,32,47314.60300000074,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,2,1,56,0.1,270,964,2,1,0,41,56697.40299999921,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,3,1,47,0.15,270,1767,1,1,1,33,49028.929000001015,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,4,1,103,0.2,270,812,1,1,1,73,90738.97099999792,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,5,1,26,0.25,270,2297,1,1,1,19,28826.78500000202,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,6,1,83,0.3,270,636,1,1,1,57,75141.67099999671,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,7,1,13,0.35,270,711,1,1,1,8,17744.92200000168,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,8,1,110,0.4,270,660,1,1,1,78,95853.3159999979,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,9,1,36,0.45,270,625,1,1,1,25,42576.43900000222,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,10,1,91,0.5,270,489,1,1,1,64,80710.38199999658,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,11,1,46,0.55,270,712,2,1,0,33,48312.423000001254,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,12,1,15,0.6,270,640,1,1,1,10,19282.059000001937,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,13,1,49,0.05,90,600,2,2,1,35,51659.629000000736,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,14,1,79,0.1,90,780,1,2,0,55,72631.38299999633,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,15,1,6,0.15,90,1317,2,2,1,3,6665.855999999621,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,16,1,93,0.2,90,509,2,2,1,66,81719.62599999641,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,17,1,84,0.25,90,894,2,2,1,58,75788.70999999711,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,18,1,71,0.3,90,736,1,2,0,50,67903.59899999661,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,19,1,41,0.35,90,571,2,2,1,29,45770.49100000205,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,20,1,111,0.4,90,537,2,2,1,79,96518.1689999972,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,21,1,34,0.45,90,681,2,2,1,23,41230.66900000141,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,22,1,18,0.5,90,987,2,2,1,13,21184.398000002147,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,23,1,23,0.55,90,749,2,2,1,17,25860.02500000268,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,24,1,55,0.6,90,532,2,2,1,40,56149.99099999932,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,25,1,8,0.05,270,1712,2,1,0,5,9431.093000000146,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,26,1,3,0.1,270,459,2,1,0,2,1274.0069999999832,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,27,1,25,0.15,270,1512,2,1,0,19,27313.107000002674,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,28,1,85,0.2,270,772,1,1,1,59,76684.60099999723,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,29,1,104,0.25,270,918,2,1,0,74,91556.03399999742,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,30,1,95,0.3,270,1183,1,1,1,68,82748.5069999966,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,31,1,86,0.35,270,858,1,1,1,60,77468.16799999762,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,32,1,82,0.4,270,551,1,1,1,56,74577.10699999647,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,33,1,2,0.45,270,613,1,1,1,1,658.8140000003477,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,34,1,113,0.5,270,473,1,1,1,81,97548.52699999718,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,35,1,35,0.55,270,649,1,1,1,24,41912.762000001756,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,36,1,96,0.6,270,805,1,1,1,69,83931.74899999666,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,37,1,65,0.05,90,901,1,2,0,46,63497.456999998605,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,38,1,72,0.1,90,576,1,2,0,50,68646.818999996,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,39,1,32,0.15,90,1730,1,2,0,22,38686.90600000173,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,40,1,14,0.2,90,800,2,2,1,9,18471.228000002156,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,41,1,43,0.25,90,465,2,2,1,31,46835.1950000015,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,42,1,102,0.3,90,1156,1,2,0,73,89572.46699999811,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,43,1,4,0.35,90,2084,1,2,0,2,1732.321000000411,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,44,1,1,0.4,90,659,2,2,1,0,0,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,45,1,21,0.45,90,688,2,2,1,16,24046.456000001854,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,46,1,70,0.5,90,517,2,2,1,49,67371.50299999671,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,47,1,16,0.55,90,603,2,2,1,11,19921.3660000014,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,48,1,63,0.6,90,546,2,2,1,44,62458.75099999924,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,49,1,90,0.05,270,464,1,1,1,63,80245.0129999961,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,50,1,37,0.1,270,473,2,1,0,26,43204.43500000239,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,51,1,10,0.15,270,-1,-1,1,-1,6,12745.957000000999,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,52,1,11,0.2,270,1132,1,1,1,6,15746.173000001363,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,53,1,89,0.25,270,477,2,1,0,63,79763.33699999668,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,54,1,88,0.3,270,718,1,1,1,62,79045.96899999707,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,55,1,51,0.35,270,492,1,1,1,37,53024.54100000072,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,56,1,94,0.4,270,509,1,1,1,67,82234.20399999668,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,57,1,9,0.45,270,1586,1,1,1,5,11146.11800000057,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,58,1,38,0.5,270,1059,1,1,1,26,43685.92300000182,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,59,1,42,0.55,270,481,1,1,1,30,46353.32000000201,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,60,1,105,0.6,270,602,1,1,1,74,92486.33099999823,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,61,1,57,0.05,90,1347,1,2,0,41,57661.85499999938,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,62,1,76,0.1,90,689,2,2,1,52,70945.630999996,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,63,1,75,0.15,90,675,1,2,0,52,70264.8039999959,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,64,1,115,0.2,90,663,1,2,0,83,98487.55899999739,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,65,1,98,0.25,90,840,2,2,1,70,85728.55799999705,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,66,1,120,0.3,90,513,2,2,1,87,101308.57799999829,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,67,1,58,0.35,90,762,2,2,1,41,59009.7739999992,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,68,1,87,0.4,90,711,2,2,1,61,78335.67499999754,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,69,1,74,0.45,90,510,2,2,1,51,69755.22699999608,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,70,1,64,0.5,90,478,2,2,1,45,63005.20299999882,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,71,1,50,0.55,90,742,2,2,1,36,52274.89800000062,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,72,1,17,0.6,90,648,2,2,1,12,20536.051000001862,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,73,1,62,0.05,270,766,2,1,0,44,61677.58199999936,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,74,1,45,0.1,270,527,2,1,0,33,47780.66200000105,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,75,1,66,0.15,270,1086,1,1,1,46,64413.48699999802,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,76,1,52,0.2,270,1261,2,1,0,38,53522.9410000002,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,77,1,109,0.25,270,902,2,1,0,78,94936.66499999745,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,78,1,27,0.3,270,1682,2,1,0,20,31125.052000002142,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,79,1,92,0.35,270,496,1,1,1,65,81208.50799999697,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,80,1,29,0.4,270,793,1,1,1,20,35824.58100000167,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,81,1,61,0.45,270,518,1,1,1,43,61146.04799999961,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,82,1,19,0.5,270,665,1,1,1,14,22182.802000002084,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,83,1,40,0.55,270,463,1,1,1,28,45297.76900000161,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,84,1,69,0.6,270,506,1,1,1,48,66857.91399999749,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,85,1,12,0.05,90,849,2,2,1,7,16880.197000001317,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,86,1,68,0.1,90,806,1,2,0,48,66043.23899999788,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,87,1,81,0.15,90,668,1,2,0,56,73894.96399999649,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,88,1,101,0.2,90,539,2,2,1,72,89024.48099999761,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,89,1,60,0.25,90,701,2,2,1,42,60438.05199999951,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,90,1,114,0.3,90,447,2,2,1,82,98028.14099999703,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,91,1,67,0.35,90,518,2,2,1,47,65511.78699999769,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,92,1,39,0.4,90,542,2,2,1,27,44750.97800000184,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,93,1,54,0.45,90,574,2,2,1,39,55567.83499999984,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,94,1,31,0.5,90,1090,2,2,1,21,37588.78600000118,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,95,1,33,0.55,90,810,2,2,1,22,40417.17300000165,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,96,1,118,0.6,90,408,2,2,1,85,100362.74099999809,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,97,1,77,0.05,270,643,1,1,1,53,71639.2499999966,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,98,1,5,0.1,270,2845,1,1,1,2,3815.9260000002178,,
1600,1036,20,female,Not Set,study4aa,1,1,0,0,0,0,0,99,1,7,0.15,270,1432,1,1,1,4,7996.376000000055,,
