resultid,subjectid,age,gender,source,experiment,block,blockorder,requiredaccuracy,maxduration,startgain,potentialgain,finishgain,trial,repeat,order,brightness,time,response,correctresponse,iscorrect,startcorrect,startduration
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,122,1,196,0.46,313,2,2,1,101,78214.27099974244
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,123,1,186,0.47,248,1,2,0,98,72947.76199970511
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,124,1,131,0.48,544,1,2,0,63,49298.0259998003
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,125,1,60,0.52,43,2,1,0,31,20232.634999760194
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,126,1,19,0.53,498,2,1,0,10,6316.483999951743
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,127,1,192,0.54,388,1,1,1,99,76281.07399973669
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,128,1,25,0.55,131,1,1,1,11,8583.151999948313
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,129,1,29,0.45,99,1,2,0,14,10299.692999920808
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,130,1,126,0.46,488,2,2,1,60,47448.11999981175
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,131,1,136,0.47,501,2,2,1,67,50848.000999802025
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,132,1,59,0.48,384,2,2,1,30,19849.27899975446
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,133,1,15,0.52,383,1,1,1,6,5066.514999984065
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,134,1,155,0.53,129,2,1,0,81,60631.319999782136
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,135,1,48,0.54,97,1,1,1,23,16515.99599979818
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,136,1,190,0.55,433,2,1,0,98,75097.74299972923
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,137,1,3,0.45,410,1,2,0,1,750.0019999861252
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,138,1,64,0.46,237,2,2,1,33,20799.24999974901
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,139,1,109,0.47,577,2,2,1,54,41648.81099978811
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,140,1,27,0.48,279,2,2,1,12,9316.394999914337
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,141,1,43,0.52,49,1,1,1,20,15399.270999827422
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,142,1,169,0.53,10,1,1,1,89,66364.65999973007
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,143,1,90,0.54,78,2,1,0,46,33498.71899979189
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,144,1,185,0.55,417,2,1,0,98,72531.07699970133
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,145,1,170,0.45,544,1,2,0,90,66381.32599974051
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,146,1,82,0.46,787,2,2,1,42,26599.01499969419
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,147,1,134,0.47,210,2,2,1,65,50398.012999794446
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,148,1,84,0.48,281,1,2,0,43,29482.2579997126
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,149,1,191,0.52,746,1,1,1,98,75531.07799973805
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,150,1,26,0.53,594,2,1,0,12,8716.408999927808
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,151,1,158,0.54,550,1,1,1,82,61781.299999769544
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,152,1,142,0.55,567,2,1,0,71,53581.32099980139
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,153,1,79,0.45,273,2,2,1,40,25598.989999707555
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,154,1,105,0.46,384,2,2,1,52,39615.46799977077
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,155,1,161,0.47,693,2,2,1,83,62731.3529997773
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,156,1,28,0.48,696,2,2,1,13,9599.737999902572
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,157,1,178,0.52,534,1,1,1,95,70214.54899970558
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,158,1,74,0.53,314,1,1,1,37,23732.425999711268
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,159,1,6,0.54,399,2,1,0,2,2016.659999935655
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,160,1,175,0.55,713,1,1,1,93,68197.91299971985
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,161,1,9,0.45,329,2,2,1,3,3083.271999959834
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,162,1,61,0.46,24,2,2,1,31,20282.66299975803
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,163,1,86,0.47,61,1,2,0,44,30232.149999734247
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,164,1,91,0.48,288,1,2,0,46,33582.057999796234
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,165,1,77,0.52,267,2,1,0,39,24932.32099970919
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,166,1,111,0.53,358,1,1,1,56,42732.069999794476
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,167,1,138,0.54,559,1,1,1,68,51631.32999980007
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,168,1,140,0.55,373,1,1,1,70,52864.60899980739
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,169,1,123,0.45,333,1,2,0,60,46681.475999823306
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,170,1,101,0.46,479,2,2,1,51,37715.54499975173
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,171,1,172,0.47,316,2,2,1,90,67214.65299971169
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,172,1,167,0.48,354,2,2,1,88,65548.0259997712
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,173,1,108,0.52,502,2,1,0,54,41132.112999795936
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,174,1,99,0.53,341,2,1,0,50,36932.19599977601
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,175,1,24,0.54,413,2,1,0,11,8166.490999952657
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,176,1,118,0.55,547,1,1,1,58,44632.12699981523
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,177,1,159,0.45,42,1,2,0,83,62331.35699975537
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,178,1,143,0.46,464,2,2,1,71,54147.9949997738
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,179,1,160,0.47,343,1,2,0,83,62381.37599977199
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,180,1,16,0.48,328,2,2,1,7,5449.8709999606945
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,181,1,180,0.52,263,1,1,1,97,71181.21599967708
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,182,1,119,0.53,483,2,1,0,59,45182.12599979597
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,183,1,37,0.54,210,1,1,1,16,13466.357999888714
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,184,1,195,0.55,540,2,1,0,101,77664.26399972988
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,185,1,87,0.45,586,2,2,1,44,30298.764999752166
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,186,1,23,0.46,282,2,2,1,10,7883.202999946661
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,187,1,133,0.47,228,2,2,1,64,50164.637999783736
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,188,1,168,0.48,442,1,2,0,89,65914.66899975785
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,189,1,14,0.52,290,2,1,0,6,4766.50199998403
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,190,1,129,0.53,428,1,1,1,62,48631.34299981175
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,191,1,63,0.54,294,1,1,1,32,20499.266999744577
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,192,1,144,0.55,482,2,1,0,72,54614.67199976323
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,193,1,149,0.45,480,2,2,1,76,57614.628999785054
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,194,1,50,0.46,287,2,2,1,24,16866.05099978624
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,195,1,151,0.47,473,2,2,1,78,58614.649999770336
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,196,1,41,0.48,485,2,2,1,18,14632.86299983156
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,197,1,137,0.52,275,2,1,0,68,51347.9989998159
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,198,1,139,0.53,654,1,1,1,69,52197.95899980818
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,199,1,83,0.54,2080,2,1,0,43,27398.97499969811
1379,1017,24,male,Not Set,study6ba,1,1,0,0,0,0,0,200,1,199,0.55,687,2,1,0,102,79447.55699977395
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,1,1,164,0.45,659,2,2,1,130,123499.47299994528
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,2,1,185,0.46,827,2,2,1,143,140249.50699950568
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,3,1,70,0.47,703,2,2,1,54,50133.15600086935
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,4,1,104,0.48,673,1,2,0,80,75749.66900097206
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,5,1,137,0.52,669,1,1,1,105,102532.85700059496
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,6,1,67,0.53,769,1,1,1,52,48183.13300097361
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,7,1,128,0.54,2390,1,1,1,96,94366.26100097783
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,8,1,168,0.55,731,1,1,1,133,125849.5680000633
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,9,1,80,0.45,599,2,2,1,62,57449.825000949204
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,10,1,106,0.46,661,2,2,1,81,77099.64200109243
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,11,1,12,0.47,742,1,2,0,8,6433.309000451118
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,12,1,129,0.48,1176,2,2,1,97,96766.16600109264
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,13,1,9,0.52,373,2,1,0,6,4966.629000380635
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,14,1,58,0.53,983,1,1,1,45,41499.73500077613
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,15,1,26,0.54,490,2,1,0,18,16799.877000041306
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,16,1,130,0.55,763,1,1,1,98,97949.4890011847
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,17,1,198,0.45,568,2,2,1,155,150432.79800005257
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,18,1,5,0.46,442,2,2,1,2,2766.626999946311
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,19,1,10,0.47,500,2,2,1,6,5350.019000470638
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,20,1,178,0.48,1031,2,2,1,139,133066.21599989012
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,21,1,179,0.52,1339,1,1,1,140,134099.53499981202
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,22,1,73,0.53,765,1,1,1,56,52483.16700104624
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,23,1,200,0.54,678,1,1,1,157,151566.15799991414
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,24,1,105,0.55,666,1,1,1,80,76432.99200106412
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,25,1,15,0.45,643,2,2,1,9,8399.954000487924
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,26,1,74,0.46,576,2,2,1,57,53249.8410011176
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,27,1,175,0.47,1055,1,2,0,137,130682.90200014599
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,28,1,163,0.48,571,2,2,1,129,122916.13600007258
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,29,1,148,0.52,605,1,1,1,115,110982.78000042774
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,30,1,138,0.53,941,1,1,1,106,103216.16700058803
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,31,1,71,0.54,746,2,1,0,55,50849.85600085929
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,32,1,159,0.55,567,1,1,1,125,119782.82000008039
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,33,1,2,0.45,659,1,2,0,1,899.9759999569505
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,34,1,100,0.46,703,2,2,1,78,72516.3570009172
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,35,1,51,0.47,579,2,2,1,40,36066.342000616714
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,36,1,150,0.48,1328,2,2,1,117,112666.13700031303
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,37,1,63,0.52,729,1,1,1,49,45199.83600103296
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,38,1,45,0.53,824,1,1,1,35,31733.010000549257
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,39,1,85,0.54,588,1,1,1,66,60966.434000991285
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,40,1,146,0.55,615,1,1,1,113,109866.11200054176
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,41,1,78,0.45,764,2,2,1,60,55616.535000968724
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,42,1,134,0.46,522,2,2,1,102,100932.82900098711
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,43,1,20,0.47,773,1,2,0,14,12199.854000005871
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,44,1,162,0.48,694,2,2,1,128,122216.11799998209
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,45,1,57,0.52,1340,2,1,0,45,40149.75100080483
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,46,1,24,0.53,653,1,1,1,16,15283.229000167921
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,47,1,94,0.54,803,1,1,1,74,67233.02000085823
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,48,1,120,0.55,699,1,1,1,90,87799.57000119612
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,49,1,136,0.45,534,2,2,1,104,101982.86900063977
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,50,1,161,0.46,677,2,2,1,127,121532.81300002709
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,51,1,86,0.47,920,2,2,1,67,61566.438000882044
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,52,1,35,0.48,659,2,2,1,25,23583.112000254914
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,53,1,149,0.52,1056,1,1,1,116,111599.44300027564
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,54,1,16,0.53,581,1,1,1,10,9049.895000411198
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,55,1,195,0.54,728,1,1,1,152,148332.79600017704
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,56,1,151,0.55,729,1,1,1,118,113999.44800022058
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,57,1,133,0.45,561,2,2,1,101,100366.12300109118
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,58,1,157,0.46,678,2,2,1,123,118332.81900011934
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,59,1,82,0.47,901,2,2,1,63,58799.798001069576
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,60,1,153,0.48,528,2,2,1,120,115499.47999999858
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,61,1,176,0.52,631,1,1,1,137,131749.57200000063
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,62,1,66,0.53,753,1,1,1,51,47416.48400109261
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,63,1,107,0.54,642,1,1,1,82,77766.31700107828
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,64,1,141,0.55,550,1,1,1,108,105616.1350007169
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,65,1,147,0.45,495,2,2,1,114,110482.76500054635
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,66,1,48,0.46,1069,1,2,0,38,33783.03400054574
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,67,1,103,0.47,660,1,2,0,80,75083.00500106998
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,68,1,28,0.48,716,2,2,1,19,18099.874999839813
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,69,1,142,0.52,758,1,1,1,109,106182.79600073583
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,70,1,89,0.53,634,1,1,1,69,64133.06200061925
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,71,1,47,0.54,545,1,1,1,37,33233.04400057532
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,72,1,36,0.55,688,1,1,1,26,24249.741000123322
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,73,1,111,0.45,776,1,2,0,85,80316.30300101824
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,74,1,115,0.46,584,1,2,0,87,83766.24400122091
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,75,1,56,0.47,700,1,2,0,45,39449.76200070232
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,76,1,193,0.48,550,2,2,1,150,146932.84700019285
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,77,1,68,0.52,618,2,1,0,53,48966.48900094442
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,78,1,42,0.53,659,1,1,1,32,28899.760000407696
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,79,1,121,0.54,1272,1,1,1,91,88499.57900121808
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,80,1,144,0.55,636,1,1,1,111,107682.8320005443
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,81,1,140,0.45,648,2,2,1,107,104966.12000069581
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,82,1,155,0.46,888,2,2,1,121,116632.81600014307
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,83,1,1,0.47,899,2,2,1,0,0
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,84,1,154,0.48,591,1,2,0,121,116032.81100001186
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,85,1,166,0.52,462,1,1,1,131,124666.19800007902
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,86,1,118,0.53,638,1,1,1,89,86099.57500128075
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,87,1,8,0.54,646,1,1,1,5,4316.633000271395
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,88,1,33,0.55,711,1,1,1,23,22049.803000176325
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,89,1,43,0.45,1568,2,2,1,33,29566.414000466466
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,90,1,122,0.46,474,2,2,1,92,89782.86700113676
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,91,1,108,0.47,603,2,2,1,83,78416.28700122237
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,92,1,174,0.48,760,1,2,0,137,129916.24800022691
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,93,1,50,0.52,571,1,1,1,39,35482.99800069071
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,94,1,34,0.53,814,1,1,1,24,22766.44100015983
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,95,1,62,0.54,603,1,1,1,48,44583.161001093686
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,96,1,4,0.55,583,1,1,1,1,2183.2889998331666
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,97,1,49,0.45,611,2,2,1,38,34866.332000587136
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,98,1,91,0.46,475,2,2,1,71,65333.04400090128
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,99,1,101,0.47,1028,1,2,0,79,73233.01900108345
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,100,1,119,0.48,1040,1,2,0,90,86749.58200124092
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,101,1,135,0.52,505,1,1,1,103,101466.16600081325
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,102,1,93,0.53,841,1,1,1,73,66383.03600088693
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,103,1,29,0.54,887,1,1,1,20,18816.522999899462
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,104,1,145,0.55,1521,1,1,1,112,108332.83600048162
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,105,1,171,0.45,596,1,2,0,135,128032.90300024673
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,106,1,92,0.46,561,2,2,1,72,65816.38600095175
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,107,1,190,0.47,593,2,2,1,147,144616.1569999531
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,108,1,13,0.48,605,1,2,0,8,7183.298000600189
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,109,1,7,0.52,566,1,1,1,4,3749.959000153467
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,110,1,37,0.53,1084,1,1,1,27,24949.72400018014
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,111,1,199,0.54,542,1,1,1,156,151016.1510000471
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,112,1,189,0.55,1254,1,1,1,146,143349.4969997555
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,113,1,117,0.45,1114,2,2,1,88,84982.9240012914
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,114,1,41,0.46,753,2,2,1,31,28133.07400024496
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,115,1,97,0.47,1372,1,2,0,76,69666.34000092745
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,116,1,61,0.48,726,1,2,0,48,43849.81700102799
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,117,1,102,0.52,809,1,1,1,79,74266.3550011348
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,118,1,32,0.53,891,1,1,1,22,21149.823000188917
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,119,1,172,0.54,688,1,1,1,135,128632.90600012988
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,120,1,192,0.55,840,1,1,1,149,146082.82500016503
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,121,1,170,0.45,614,1,2,0,135,127416.23600013554
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,122,1,110,0.46,631,1,2,0,85,79682.96000105329
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,123,1,165,0.47,500,1,2,0,131,124166.16500006057
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,124,1,11,0.48,581,2,2,1,7,5849.99700053595
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,125,1,123,0.52,808,2,1,0,93,90266.23400114477
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,126,1,83,0.53,674,1,1,1,64,59716.45900118165
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,127,1,99,0.54,748,1,1,1,77,71766.35500090197
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,128,1,72,0.55,872,1,1,1,55,51599.85400084406
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,129,1,173,0.45,581,2,2,1,136,129332.89500023238
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,130,1,87,0.46,975,1,2,0,68,62499.766000779346
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,131,1,21,0.47,762,1,2,0,14,12983.1609998364
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,132,1,158,0.48,759,2,2,1,124,119016.15300006233
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,133,1,127,0.52,750,1,1,1,95,93616.23500101268
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,134,1,22,0.53,891,1,1,1,14,13749.851999804378
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,135,1,186,0.54,701,2,1,0,144,141082.83999958076
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,136,1,17,0.55,855,1,1,1,11,9633.234000299126
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,137,1,109,0.45,641,2,2,1,84,79032.95700112358
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,138,1,152,0.46,766,2,2,1,119,114732.79100004584
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,139,1,114,0.47,882,2,2,1,86,82882.90000124834
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,140,1,39,0.48,530,2,2,1,29,26849.705000175163
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,141,1,132,0.52,824,1,1,1,100,99532.76900108904
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,142,1,183,0.53,811,2,1,0,142,138866.1659997888
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,143,1,27,0.54,785,1,1,1,18,17299.882999854162
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,144,1,96,0.55,557,1,1,1,75,69099.66900083236
1380,1018,31,male,Not Set,study6ba,1,1,0,0,0,0,0,145,1,184,0.45,563,2,2,1,142,139682.86099960096
